episode_variant,capture_kind,model,episode_ordinal,gap_at_risk,gap_stop_events,gap_censored,gap_stop_hazard,episodes_started,capture_events,inepisode_stop_events,inepisode_censored,capture_hazard_given_episode,capture_cif_after_episode,stop_cif_after_episode,event_free_survival
lineage,primary,M1,62,33,0,0,0.0,33,2,0,0,0.06060606060606061,0.6062325489113191,0.3902043894831389,0.0035630616055416543
lineage,primary,M1,63,31,0,0,0.0,31,1,0,0,0.03225806451612903,0.6063474863824656,0.3902043894831389,0.0034481241343951494
lineage,primary,M1,64,30,0,0,0.0,30,1,1,0,0.03333333333333333,0.6064624238536122,0.3903193269542854,0.0032182491921021396
lineage,primary,M1,65,28,0,0,0.0,28,3,2,0,0.10714285714285714,0.6068072362670517,0.3905492018965784,0.0026435618363696146
lineage,primary,M1,66,23,0,0,0.0,23,1,0,0,0.043478260869565216,0.6069221737381982,0.3905492018965784,0.0025286243652231097
lineage,primary,M1,67,22,0,0,0.0,22,1,0,0,0.045454545454545456,0.6070371112093448,0.3905492018965784,0.002413686894076605
lineage,primary,M1,68,21,0,0,0.0,21,0,2,0,0.0,0.6070371112093448,0.39077907683887136,0.002183811951783595
lineage,primary,M1,69,19,0,0,0.0,19,0,0,0,0.0,0.6070371112093448,0.39077907683887136,0.002183811951783595
lineage,primary,M1,70,19,0,0,0.0,19,0,0,0,0.0,0.6070371112093448,0.39077907683887136,0.002183811951783595
lineage,primary,M1,71,19,0,0,0.0,19,3,0,0,0.15789473684210525,0.6073819236227843,0.39077907683887136,0.0018389995383440798
lineage,primary,M1,72,16,0,0,0.0,16,1,0,0,0.0625,0.6074968610939309,0.39077907683887136,0.001724062067197575
lineage,primary,M1,73,15,0,0,0.0,15,0,0,0,0.0,0.6074968610939309,0.39077907683887136,0.001724062067197575
lineage,primary,M1,74,15,0,0,0.0,15,1,1,0,0.06666666666666667,0.6076117985650774,0.39089401431001786,0.001494187124904565
lineage,primary,M1,75,13,0,0,0.0,13,1,0,0,0.07692307692307693,0.607726736036224,0.39089401431001786,0.00137924965375806
lineage,primary,M1,76,12,0,0,0.0,12,1,0,0,0.08333333333333333,0.6078416735073705,0.39089401431001786,0.0012643121826115549
lineage,primary,M1,77,11,1,0,0.09090909090909091,10,0,0,0,0.0,0.6078416735073705,0.39100895178116435,0.0011493747114650497
lineage,primary,M1,78,10,0,0,0.0,10,1,0,0,0.1,0.607956610978517,0.39100895178116435,0.0010344372403185448
lineage,primary,M1,79,9,0,0,0.0,9,0,1,0,0.0,0.607956610978517,0.39112388925231084,0.0009194997691720398
lineage,primary,M1,80,8,0,0,0.0,8,1,0,0,0.125,0.6080715484496636,0.39112388925231084,0.0008045622980255348
lineage,primary,M1,81,7,0,0,0.0,7,0,1,0,0.0,0.6080715484496636,0.39123882672345733,0.0006896248268790299
lineage,primary,M1,82,6,0,0,0.0,6,1,0,0,0.16666666666666666,0.6081864859208101,0.39123882672345733,0.000574687355732525
lineage,primary,M1,83,5,0,0,0.0,5,1,0,0,0.2,0.6083014233919567,0.39123882672345733,0.00045974988458602
lineage,primary,M1,84,4,0,0,0.0,4,0,0,1,0.0,0.6083014233919567,0.39123882672345733,0.00045974988458602
lineage,primary,M1,85,3,0,0,0.0,3,1,0,0,0.3333333333333333,0.6084546733534854,0.39123882672345733,0.0003064999230573467
lineage,primary,M1,86,2,0,0,0.0,2,0,0,0,0.0,0.6084546733534854,0.39123882672345733,0.0003064999230573467
lineage,primary,M1,87,2,0,0,0.0,2,1,0,0,0.5,0.608607923315014,0.39123882672345733,0.00015324996152867336
lineage,primary,M1,88,1,0,0,0.0,1,1,0,0,1.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,89,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,90,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,91,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,92,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,93,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,94,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,95,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,96,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,97,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,98,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,99,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,100,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,101,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,102,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,103,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,104,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,105,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,106,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,107,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,108,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,109,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,110,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,111,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,112,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,113,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,114,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,115,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,116,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,117,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,118,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,119,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,120,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,121,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,122,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,123,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,124,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,125,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,126,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,127,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,128,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,129,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,130,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,131,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,132,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,133,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,134,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,135,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,136,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,137,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,138,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,139,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,140,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,141,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,142,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,143,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,144,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,primary,M1,145,0,0,0,0.0,0,0,0,0,0.0,0.6087611732765427,0.39123882672345733,0.0
lineage,legacy,M0,1,8848,759,3,0.08578209764918626,8086,73,228,79,0.009027949542418996,0.008253513093199282,0.11156019333753471,0.8801862935692659
lineage,legacy,M0,2,7706,519,3,0.06735011679211005,7184,64,264,63,0.008908685968819599,0.015566703684723215,0.20100775419827546,0.7834255421170013
lineage,legacy,M0,3,6793,431,0,0.06344766671573679,6362,55,279,56,0.008645080163470606,0.02190976342510818,0.2828908890286996,0.6951993475461923
lineage,legacy,M0,4,5972,322,0,0.053918285331547224,5650,51,261,56,0.009026548672566371,0.027846663412525428,0.350757804571136,0.6213955320163387
lineage,legacy,M0,5,5282,225,0,0.04259750094661113,5057,41,265,41,0.008107573660272888,0.03267006682272419,0.40840335752229195,0.5589265756549839
lineage,legacy,M0,6,4710,188,0,0.03991507430997877,4522,31,230,45,0.006855373728438744,0.03634877676864871,0.45800660776088714,0.5056446154704644
lineage,legacy,M0,7,4216,170,0,0.04032258064516129,4046,23,233,39,0.005684626791893228,0.039107274433691566,0.5063402842396816,0.45455244132662714
lineage,legacy,M0,8,3751,132,0,0.03519061583577713,3619,23,207,38,0.0063553467808786955,0.04189445282625686,0.5474208701127092,0.41068467706103423
lineage,legacy,M0,9,3351,121,0,0.036108624291256344,3230,22,166,35,0.006811145510835914,0.04459068168192465,0.5825944010934663,0.37281491722460935
lineage,legacy,M0,10,3007,80,0,0.02660458929165281,2927,13,151,30,0.004441407584557568,0.04620245219204102,0.6112343232347648,0.34256322457319444
lineage,legacy,M0,11,2733,67,0,0.02451518477863154,2666,12,162,35,0.00450112528132033,0.04770657172913518,0.6399379377343116,0.3123554905365534
lineage,legacy,M0,12,2457,47,0,0.01912901912901913,2410,18,139,22,0.007468879668049793,0.04999489034112458,0.6635838967248687,0.28642121293400685
lineage,legacy,M0,13,2231,34,0,0.01523980277902286,2197,11,121,27,0.005006827492034593,0.05140709712833842,0.6834831741810637,0.265109728690598
lineage,legacy,M0,14,2038,40,0,0.019627085377821395,1998,10,126,19,0.005005005005005005,0.05270792994821378,0.7050769989909947,0.24221507106079168
lineage,legacy,M0,15,1843,34,0,0.018448182311448725,1809,5,121,17,0.002763957987838585,0.05336505168196525,0.7254477727372902,0.22118717558074466
lineage,legacy,M0,16,1666,28,0,0.01680672268907563,1638,11,99,17,0.006715506715506716,0.054825471208608825,0.7423089799994479,0.20286554879194346
lineage,legacy,M0,17,1511,20,0,0.013236267372600927,1491,5,83,13,0.00335345405767941,0.05549676686973372,0.7561376706186207,0.1883655625116457
lineage,legacy,M0,18,1390,20,0,0.014388489208633094,1370,7,74,11,0.0051094890510948905,0.056445370421950636,0.7688760611769622,0.17467856840108728
lineage,legacy,M0,19,1278,20,0,0.01564945226917058,1258,6,74,13,0.0047694753577106515,0.0572654575975426,0.7817240935945695,0.16101044880788795
lineage,legacy,M0,20,1165,8,0,0.0068669527896995704,1157,7,49,12,0.006050129645635264,0.05823290235432819,0.7896018580426808,0.15216523960299108
lineage,legacy,M0,21,1089,10,0,0.009182736455463728,1079,6,48,10,0.005560704355885079,0.05907127833010224,0.7977061591418301,0.1432225625280678
lineage,legacy,M0,22,1015,12,0,0.011822660098522168,1003,2,31,14,0.0019940179461615153,0.05935349027597035,0.8037737159779945,0.13687279374603523
lineage,legacy,M0,23,956,8,0,0.008368200836820083,948,2,56,8,0.002109704641350211,0.05963983503276122,0.8129367481953024,0.12742341677193655
lineage,legacy,M0,24,882,8,0,0.009070294784580499,874,4,51,12,0.004576659038901602,0.06021771900905118,0.8214605368455793,0.11832174414536965
lineage,legacy,M0,25,807,5,0,0.006195786864931847,802,6,31,7,0.007481296758104738,0.06109743457890523,0.8267388302647036,0.11216373515639132
lineage,legacy,M0,26,758,1,0,0.0013192612137203166,757,3,35,14,0.003963011889035667,0.0615413543750387,0.8320658678183054,0.10639277780665614
lineage,legacy,M0,27,705,7,0,0.009929078014184398,698,2,32,11,0.0028653295128939827,0.06184317785817815,0.8379514257395246,0.1002053964022974
lineage,legacy,M0,28,653,3,0,0.004594180704441042,650,3,30,8,0.004615384615384616,0.06230353955681045,0.84301540442448,0.0946810560187098
lineage,legacy,M0,29,609,3,0,0.0049261083743842365,606,2,28,11,0.0033003300330033004,0.06261447898544333,0.8478349655682894,0.08955055544626739
lineage,legacy,M0,30,565,2,0,0.0035398230088495575,563,3,17,7,0.0053285968028419185,0.06308996866037926,0.8508464001762169,0.08606363116340388
lineage,legacy,M0,31,536,4,0,0.007462686567164179,532,1,18,6,0.0018796992481203006,0.06325053513643039,0.8543788626493417,0.08237060221422797
lineage,legacy,M0,32,507,0,0,0.0,507,5,16,5,0.009861932938856016,0.0640628684916003,0.8569783293858854,0.07895880212251438
lineage,legacy,M0,33,481,2,0,0.004158004158004158,479,1,16,8,0.0020876826722338203,0.06422702400536852,0.8599331286337133,0.07583984736091819
lineage,legacy,M0,34,454,0,0,0.0,454,3,19,5,0.006607929515418502,0.06472816837118957,0.8631070429505799,0.07216478867823052
lineage,legacy,M0,35,427,0,0,0.0,427,5,23,5,0.0117096018735363,0.06557318931589953,0.8669941392962458,0.06743267138785475
lineage,legacy,M0,36,394,0,0,0.0,394,5,11,5,0.012690355329949238,0.06642893387665912,0.8688767773299169,0.06469428879342409
lineage,legacy,M0,37,373,2,0,0.005361930294906166,371,2,4,4,0.005390835579514825,0.06677582014364798,0.8699174361308835,0.06330674372546863
lineage,legacy,M0,38,361,1,0,0.002770083102493075,360,0,9,5,0.0,0.06677582014364798,0.8716710855415613,0.06155309431479083
lineage,legacy,M0,39,346,0,0,0.0,346,1,11,5,0.002890173410404624,0.06695371926016472,0.8736279758232454,0.05941830491658999
lineage,legacy,M0,40,329,1,0,0.00303951367781155,328,1,5,5,0.003048780487804878,0.06713432201067107,0.8747115923262835,0.05815408566304552
lineage,legacy,M0,41,317,1,0,0.0031545741324921135,316,2,6,6,0.006329113924050633,0.06750122475933382,0.8759957519466032,0.056503023294063155
lineage,legacy,M0,42,302,0,0,0.0,302,2,8,2,0.006622516556291391,0.06787541696657927,0.8774925207755849,0.0546320622578359
lineage,legacy,M0,43,290,1,0,0.0034482758620689655,289,2,3,4,0.006920415224913495,0.06825218980973675,0.8782460664618998,0.05350174372836343
lineage,legacy,M0,44,280,0,0,0.0,280,1,5,4,0.0035714285714285713,0.06844326746590948,0.8792014547427635,0.052355277791327065
lineage,legacy,M0,45,270,0,0,0.0,270,0,0,8,0.0,0.06844326746590948,0.8792014547427635,0.052355277791327065
lineage,legacy,M0,46,262,1,0,0.003816793893129771,261,0,8,2,0.0,0.06844326746590948,0.880999918483687,0.05055681405040362
lineage,legacy,M0,47,251,0,0,0.0,251,2,5,2,0.00796812749003984,0.06884611060575334,0.8820070263332966,0.04914686306095013
lineage,legacy,M0,48,242,0,0,0.0,242,0,6,3,0.0,0.06884611060575334,0.8832255435992706,0.04792834579497616
lineage,legacy,M0,49,233,1,0,0.004291845493562232,232,0,6,3,0.0,0.06884611060575334,0.884665450983669,0.04648843841057773
lineage,legacy,M0,50,223,0,0,0.0,223,0,2,8,0.0,0.06884611060575334,0.8850823876510284,0.046071501743218286
lineage,legacy,M0,51,213,0,0,0.0,213,0,3,1,0.0,0.06884611060575334,0.885731282041778,0.04542260735246873
lineage,legacy,M0,52,209,0,0,0.0,209,3,4,2,0.014354066985645933,0.06949810975435337,0.8866006142399113,0.04390127600573533
lineage,legacy,M0,53,200,0,0,0.0,200,1,2,2,0.005,0.06971761613438206,0.8870396269999686,0.0432427568656493
lineage,legacy,M0,54,195,0,0,0.0,195,1,5,4,0.005128205128205128,0.0699393738618982,0.8881484156375494,0.0419122105005524
lineage,legacy,M0,55,185,0,0,0.0,185,0,3,3,0.0,0.0699393738618982,0.8888280731051259,0.04123255303297588
lineage,legacy,M0,56,179,0,0,0.0,179,0,1,1,0.0,0.0699393738618982,0.8890584225634107,0.041002203574691094
lineage,legacy,M0,57,177,0,0,0.0,177,0,1,4,0.0,0.0699393738618982,0.8892900734310644,0.04077055270703747
lineage,legacy,M0,58,172,0,0,0.0,172,0,1,2,0.0,0.0699393738618982,0.8895271115281983,0.04053351460990353
lineage,legacy,M0,59,169,0,0,0.0,169,1,0,0,0.005917159763313609,0.07017921714361361,0.8895271115281983,0.040293671328188126
lineage,legacy,M0,60,168,1,0,0.005952380952380952,167,0,1,2,0.0,0.07017921714361361,0.8900067980916292,0.03981398476475732
lineage,legacy,M0,61,164,0,0,0.0,164,1,0,4,0.006097560975609756,0.07042198534339872,0.8900067980916292,0.039571216564972214
lineage,legacy,M0,62,159,0,0,0.0,159,0,1,2,0.0,0.07042198534339872,0.8902556736675096,0.03932234098909189
lineage,legacy,M0,63,156,0,0,0.0,156,0,1,2,0.0,0.07042198534339872,0.8905077399559012,0.03907027470070028
lineage,legacy,M0,64,153,0,0,0.0,153,2,0,1,0.013071895424836602,0.0709327078885059,0.8905077399559012,0.038559552155593084
lineage,legacy,M0,65,150,0,0,0.0,150,0,1,1,0.0,0.0709327078885059,0.8907648036369384,0.03830248847455579
lineage,legacy,M0,66,148,0,0,0.0,148,0,1,3,0.0,0.0709327078885059,0.8910236042347395,0.03804368787675474
lineage,legacy,M0,67,144,0,0,0.0,144,0,2,0,0.0,0.0709327078885059,0.8915519887885833,0.03751530332291093
lineage,legacy,M0,68,142,0,0,0.0,142,0,1,1,0.0,0.0709327078885059,0.8918161810655052,0.03725111104598902
lineage,legacy,M0,69,140,0,0,0.0,140,0,1,2,0.0,0.0709327078885059,0.8920822604301194,0.03698503168137481
lineage,legacy,M0,70,137,0,0,0.0,137,1,0,1,0.0072992700729927005,0.07120267162340645,0.8920822604301194,0.036715067946474264
lineage,legacy,M0,71,135,0,0,0.0,135,0,0,0,0.0,0.07120267162340645,0.8920822604301194,0.036715067946474264
lineage,legacy,M0,72,135,0,0,0.0,135,0,0,1,0.0,0.07120267162340645,0.8920822604301194,0.036715067946474264
lineage,legacy,M0,73,134,0,0,0.0,134,1,0,1,0.007462686567164179,0.07147666466778312,0.8920822604301194,0.03644107490209759
lineage,legacy,M0,74,132,0,0,0.0,132,0,1,0,0.0,0.07147666466778312,0.8923583291793777,0.036165006152839275
lineage,legacy,M0,75,131,0,0,0.0,131,0,2,0,0.0,0.07147666466778312,0.8929104666778944,0.035612868654322644
lineage,legacy,M0,76,129,0,0,0.0,129,0,0,0,0.0,0.07147666466778312,0.8929104666778944,0.035612868654322644
lineage,legacy,M0,77,129,0,0,0.0,129,0,0,1,0.0,0.07147666466778312,0.8929104666778944,0.035612868654322644
lineage,legacy,M0,78,128,0,0,0.0,128,0,3,1,0.0,0.07147666466778312,0.8937451432869801,0.03477819204523696
lineage,legacy,M0,79,124,0,0,0.0,124,0,0,1,0.0,0.07147666466778312,0.8937451432869801,0.03477819204523696
lineage,legacy,M0,80,123,0,0,0.0,123,0,1,0,0.0,0.07147666466778312,0.8940278928158031,0.03449544251641389
lineage,legacy,M0,81,122,0,0,0.0,122,0,0,0,0.0,0.07147666466778312,0.8940278928158031,0.03449544251641389
lineage,legacy,M0,82,122,0,0,0.0,122,0,0,1,0.0,0.07147666466778312,0.8940278928158031,0.03449544251641389
lineage,legacy,M0,83,121,0,0,0.0,121,0,1,0,0.0,0.07147666466778312,0.8943129791175917,0.03421035621462535
lineage,legacy,M0,84,120,0,0,0.0,120,0,0,1,0.0,0.07147666466778312,0.8943129791175917,0.03421035621462535
lineage,legacy,M0,85,119,0,0,0.0,119,0,0,1,0.0,0.07147666466778312,0.8943129791175917,0.03421035621462535
lineage,legacy,M0,86,118,0,0,0.0,118,1,0,1,0.00847457627118644,0.07176658294078841,0.8943129791175917,0.03392043794162005
lineage,legacy,M0,87,116,0,0,0.0,116,0,1,3,0.0,0.07176658294078841,0.8946053966860539,0.03362802037315781
lineage,legacy,M0,88,112,0,0,0.0,112,0,0,3,0.0,0.07176658294078841,0.8946053966860539,0.03362802037315781
