episode_variant,capture_kind,model,episode_ordinal,gap_at_risk,gap_stop_events,gap_censored,gap_stop_hazard,episodes_started,capture_events,inepisode_stop_events,inepisode_censored,capture_hazard_given_episode,capture_cif_after_episode,stop_cif_after_episode,event_free_survival
lineage,legacy,M1,203,116,0,0,0.0,116,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,204,116,0,0,0.0,116,0,0,2,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,205,114,0,0,0.0,114,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,206,113,0,0,0.0,113,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,207,112,0,0,0.0,112,0,0,2,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,208,110,0,0,0.0,110,0,0,2,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,209,108,0,0,0.0,108,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,210,108,0,0,0.0,108,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,211,107,0,0,0.0,107,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,212,106,0,0,0.0,106,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,213,106,0,0,0.0,106,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,214,106,0,0,0.0,106,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,215,105,0,0,0.0,105,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,216,104,0,0,0.0,104,0,0,2,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,217,102,0,0,0.0,102,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,218,101,0,0,0.0,101,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,219,101,0,0,0.0,101,0,0,2,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,220,99,0,0,0.0,99,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,221,98,0,0,0.0,98,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,222,97,0,0,0.0,97,0,0,2,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,223,95,0,0,0.0,95,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,224,94,0,0,0.0,94,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,225,93,0,0,0.0,93,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,226,92,0,0,0.0,92,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,227,92,0,0,0.0,92,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,228,91,0,0,0.0,91,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,229,90,0,0,0.0,90,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,230,90,0,0,0.0,90,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,231,90,0,0,0.0,90,0,0,2,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,232,88,0,0,0.0,88,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,233,87,0,0,0.0,87,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,234,86,0,0,0.0,86,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,235,86,0,0,0.0,86,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,236,86,0,0,0.0,86,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,237,86,0,0,0.0,86,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,238,85,0,0,0.0,85,0,0,3,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,239,82,0,0,0.0,82,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,240,82,0,0,0.0,82,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,241,81,0,0,0.0,81,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,242,81,0,0,0.0,81,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,243,81,0,0,0.0,81,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,244,80,0,0,0.0,80,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,245,79,0,0,0.0,79,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,246,79,0,0,0.0,79,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,247,78,0,0,0.0,78,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,248,77,0,0,0.0,77,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,249,77,0,0,0.0,77,0,0,2,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,250,75,0,0,0.0,75,0,0,2,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,251,73,0,0,0.0,73,0,0,2,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,252,71,0,0,0.0,71,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,253,71,0,0,0.0,71,0,0,3,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,254,68,0,0,0.0,68,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,255,68,0,0,0.0,68,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,256,68,0,0,0.0,68,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,257,68,0,0,0.0,68,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,258,68,0,0,0.0,68,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,259,67,0,0,0.0,67,0,0,2,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,260,65,0,0,0.0,65,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,261,65,0,0,0.0,65,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,262,64,0,0,0.0,64,0,0,2,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,263,62,0,0,0.0,62,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,264,61,0,0,0.0,61,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,265,61,0,0,0.0,61,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,266,60,0,0,0.0,60,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,267,60,0,0,0.0,60,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,268,60,0,0,0.0,60,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,269,60,0,0,0.0,60,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,270,60,0,0,0.0,60,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,271,59,0,0,0.0,59,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,272,59,0,0,0.0,59,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,273,58,0,0,0.0,58,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,274,57,0,0,0.0,57,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,275,57,0,0,0.0,57,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,276,56,0,0,0.0,56,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,277,56,0,0,0.0,56,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,278,56,0,0,0.0,56,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,279,55,0,0,0.0,55,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,280,55,0,0,0.0,55,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,281,55,0,0,0.0,55,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,282,54,0,0,0.0,54,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,283,54,0,0,0.0,54,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,284,54,0,0,0.0,54,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,285,53,0,0,0.0,53,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,286,52,0,0,0.0,52,0,0,2,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,287,50,0,0,0.0,50,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,288,50,0,0,0.0,50,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,289,49,0,0,0.0,49,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,290,49,0,0,0.0,49,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,291,48,0,0,0.0,48,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,292,48,0,0,0.0,48,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,293,47,0,0,0.0,47,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,294,47,0,0,0.0,47,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,295,47,0,0,0.0,47,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,296,47,0,0,0.0,47,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,297,47,0,0,0.0,47,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,298,47,0,0,0.0,47,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,299,47,0,0,0.0,47,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,300,47,0,0,0.0,47,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,301,46,0,0,0.0,46,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,302,46,0,0,0.0,46,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,303,45,0,0,0.0,45,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,304,44,0,0,0.0,44,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,305,44,0,0,0.0,44,0,0,2,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,306,42,0,0,0.0,42,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,307,41,0,0,0.0,41,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,308,40,0,0,0.0,40,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,309,40,0,0,0.0,40,0,0,2,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,310,38,0,0,0.0,38,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,311,38,0,0,0.0,38,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,312,38,0,0,0.0,38,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,313,37,0,0,0.0,37,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,314,36,0,0,0.0,36,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,315,36,0,0,0.0,36,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,316,35,0,0,0.0,35,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,317,34,0,0,0.0,34,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,318,34,0,0,0.0,34,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,319,34,0,0,0.0,34,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,320,33,0,0,0.0,33,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,321,32,0,0,0.0,32,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,322,32,0,0,0.0,32,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,323,32,0,0,0.0,32,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,324,31,0,0,0.0,31,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,325,31,0,0,0.0,31,0,0,2,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,326,29,0,0,0.0,29,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,327,29,0,0,0.0,29,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,328,28,0,0,0.0,28,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,329,28,0,0,0.0,28,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,330,27,0,0,0.0,27,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,331,27,0,0,0.0,27,0,0,2,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,332,25,0,0,0.0,25,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,333,24,0,0,0.0,24,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,334,24,0,0,0.0,24,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,335,24,0,0,0.0,24,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,336,24,0,0,0.0,24,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,337,24,0,0,0.0,24,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,338,24,0,0,0.0,24,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,339,24,0,0,0.0,24,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,340,24,0,0,0.0,24,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,341,23,0,0,0.0,23,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,342,23,0,0,0.0,23,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,343,23,0,0,0.0,23,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,344,23,0,0,0.0,23,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,345,23,0,0,0.0,23,0,0,2,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,346,21,0,0,0.0,21,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,347,21,0,0,0.0,21,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,348,21,0,0,0.0,21,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,349,21,0,0,0.0,21,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,350,21,0,0,0.0,21,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,351,20,0,0,0.0,20,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,352,20,0,0,0.0,20,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,353,20,0,0,0.0,20,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,354,20,0,0,0.0,20,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,355,20,0,0,0.0,20,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,356,20,0,0,0.0,20,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,357,20,0,0,0.0,20,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,358,19,0,0,0.0,19,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,359,18,0,0,0.0,18,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,360,17,0,0,0.0,17,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,361,17,0,0,0.0,17,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,362,17,0,0,0.0,17,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,363,17,0,0,0.0,17,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,364,17,0,0,0.0,17,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,365,17,0,0,0.0,17,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,366,17,0,0,0.0,17,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,367,17,0,0,0.0,17,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,368,17,0,0,0.0,17,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,369,17,0,0,0.0,17,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,370,17,0,0,0.0,17,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,371,17,0,0,0.0,17,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,372,17,0,0,0.0,17,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,373,17,0,0,0.0,17,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,374,17,0,0,0.0,17,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,375,17,0,0,0.0,17,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,376,16,0,0,0.0,16,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,377,15,0,0,0.0,15,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,378,15,0,0,0.0,15,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,379,15,0,0,0.0,15,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,380,14,0,0,0.0,14,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,381,14,0,0,0.0,14,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,382,14,0,0,0.0,14,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,383,14,0,0,0.0,14,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,384,14,0,0,0.0,14,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,385,13,0,0,0.0,13,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,386,13,0,0,0.0,13,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,387,13,0,0,0.0,13,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,388,13,0,0,0.0,13,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,389,13,0,0,0.0,13,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,390,12,0,0,0.0,12,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,391,12,0,0,0.0,12,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,392,12,0,0,0.0,12,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,393,11,0,0,0.0,11,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,394,11,0,0,0.0,11,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,395,11,0,0,0.0,11,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,396,11,0,0,0.0,11,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,397,11,0,0,0.0,11,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,398,11,0,0,0.0,11,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,399,11,0,0,0.0,11,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,400,11,0,0,0.0,11,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,401,10,0,0,0.0,10,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,402,10,0,0,0.0,10,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,403,9,0,0,0.0,9,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,404,9,0,0,0.0,9,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,405,9,0,0,0.0,9,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,406,8,0,0,0.0,8,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,407,8,0,0,0.0,8,0,0,1,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,408,7,0,0,0.0,7,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,409,7,0,0,0.0,7,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,410,7,0,0,0.0,7,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,411,7,0,0,0.0,7,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,412,7,0,0,0.0,7,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,413,7,0,0,0.0,7,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,414,7,0,0,0.0,7,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,415,7,0,0,0.0,7,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,416,7,0,0,0.0,7,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,417,7,0,0,0.0,7,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,418,7,0,0,0.0,7,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,419,7,0,0,0.0,7,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,420,7,0,0,0.0,7,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,421,7,0,0,0.0,7,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,422,7,0,0,0.0,7,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,423,7,0,0,0.0,7,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,424,7,0,0,0.0,7,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,425,7,0,0,0.0,7,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,426,7,0,0,0.0,7,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,427,7,0,0,0.0,7,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,428,7,0,0,0.0,7,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
lineage,legacy,M1,429,7,0,0,0.0,7,0,0,0,0.0,0.06980339908044131,0.861327220363761,0.06886938055579751
